language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
es	contradiction	Eso es lo que nos recomendaron.	Esto no fue lo que nos informaron.	896_xnli.test	2686_xnli.test	fiction	xnli.test
es	entailment	Tras el impacto del avión, no pudieron descender debido a los daños o a las condiciones intransitables en las tres escaleras del edificio.	No podían bajar por las escaleras.	1687_xnli.test	5060_xnli.test	nineeleven	xnli.test
es	entailment	gástalo en los que tienen una oportunidad	Gastelo en las opciones que podrían funcionar.	455_xnli.test	1364_xnli.test	telephone	xnli.test
es	neutral	Lo que la película no menciona es que Kaufman hablaba con frecuencia de cómo le gustaría llevar a cabo su propia muerte.	La película fue un éxito de taquilla, a pesar de omitir algunos detalles cruciales sobre Kaufman.	2004_xnli.test	6012_xnli.test	slate	xnli.test
es	contradiction	Algunos atenienses incluso instaron a la Asamblea a declarar la guerra al rey macedonio.	Todos los atenienses quería detener la guerra.	1110_xnli.test	3328_xnli.test	travel	xnli.test
es	entailment	Los derechos se unen a los sospechosos de un crimen.	Las personas sospechosas de haber cometido delitos tienen estos derechos.	731_xnli.test	2193_xnli.test	oup	xnli.test
es	entailment	Con respecto a la propuesta adicional de KSM de bombardear aviones de carga mediante el envío de chaquetas que contienen nitrocelulosa, KSM declara que Bin Ladin expresó su interés en cambiar la operación para que involucre un operativo suicida.	Según KSM, Bin Laden quería usar un agente suicida.	1636_xnli.test	4906_xnli.test	nineeleven	xnli.test
es	neutral	Cuando acepté mi primer trabajo de oficina en Suiza tenía una secretaría que no hablaba francés ni inglés, por lo que tenía que escribir las cartas en estos idiomas a mano para que ella pudiera teclearlas.	Mi secretaria no habla inglés o francés, pero yo sí.	2451_xnli.test	7352_xnli.test	verbatim	xnli.test
es	neutral	sí, sí, en mi trabajo te dan dos semanas al empezar y después cada año te dan un día extra hasta que tienes cuatro semanas	Tu tiempo de vacaciones aumenta en los empleos de la ciudad.	292_xnli.test	876_xnli.test	telephone	xnli.test
es	entailment	Las contribuciones del empleador y del empleado se calculan generalmente de la misma manera	Ambas contribuciones se descifran por el mismo método.	1400_xnli.test	4198_xnli.test	government	xnli.test
es	entailment	Sí, acabo de oír hablar de él este año, a mi novio le gustan algunos tipos de música country y estaba escuchando eso.	Mi novio escucha música.	451_xnli.test	1353_xnli.test	telephone	xnli.test
es	entailment	¿Cómo podría honestamente haberlos detenido? Fue en el trato.	No tuve el valor de detenerles.	798_xnli.test	2392_xnli.test	fiction	xnli.test
es	contradiction	Cada vez que compras un artículo, especialmente un artículo de gran compra, es algo en lo que pagas y siempre has añadido un impuesto del diez por ciento.	Nunca tienes que calcular el impuesto para determinar el coste.	324_xnli.test	972_xnli.test	telephone	xnli.test
es	neutral	Es decir: que ha sido notificado de la venida de Lord Julian Wade.	Mientras no había mucha gente alrededor, el señor Julian Wade hizo una gran aparición.	956_xnli.test	2868_xnli.test	fiction	xnli.test
es	contradiction	Ella lo dejó y, después con Wolverstone, apoyado en la barandilla, observó cómo se acercaba ese bote, tripulado por una docena de marineros y comandado por una figura escarlata sentada rígidamente en las sábanas de popa.	El bote que se acercaba era muy pequeño y solo llevaba a 3 personas.	773_xnli.test	2318_xnli.test	fiction	xnli.test
es	contradiction	La omisión inadvertida de un guión de la masa de la guía de instrucciones de ascenso matemático codificadas del ordenador.	Las instrucciones matemáticas escritas para ordenadores nunca contienen errores.	2373_xnli.test	7119_xnli.test	verbatim	xnli.test
es	contradiction	Será mejor que baje un poco el pequeño tornillo porque podrías lastimar los pulmones de una persona fácilmente.	El tornillo no corre peligro, así que apriétalo tanto como quieras.	99_xnli.test	296_xnli.test	facetoface	xnli.test
es	contradiction	Él la observó pálida y tensa, con los labios entreabiertos y los ojos sorprendidos que estaban fijos en él, un testigo preocupado de esta decisión de su destino.	Ella se negó incluso a mirarle.	840_xnli.test	2518_xnli.test	fiction	xnli.test
es	contradiction	Aprecio tu consideración y espero que participes en la Campaña Anual de este año.	¡No quiero tu dinero!	1833_xnli.test	5497_xnli.test	letters	xnli.test
es	contradiction	Los doce artículos recopilados bajo las rúbricas generales de Contextos de receptividad, Respuesta y comunicación del oyente y Lectores receptivos han tenido un éxito mixto al tratar el tema.	Solo hay tres artículos.	2362_xnli.test	7084_xnli.test	verbatim	xnli.test
es	entailment	Se cree que los espacios abiertos descubiertos desde la década de 1960 se utilizan ahora para deportes de pelota. Dichos espacios tenían una función ceremonial importante en la cultura india, aunque esto todavía no se comprende bien.	Juegan a la pelota en la cultura india.	1235_xnli.test	3705_xnli.test	travel	xnli.test
es	entailment	Por fin le da un motivo de queja.	Finalmente, le había proporcionado alguna queja.	886_xnli.test	2656_xnli.test	fiction	xnli.test
es	contradiction	Si mantenemos los precios bajos, tenemos que dirigirnos a vosotros, los miembros de nuestra audiencia, para pediros una pequeña contribución con el fin de que nos ayudéis a cumplir esta misión.	Podríamos mantener bajos nuestros precios si realmente quisiéramos, sin su dinero, pero a nuestro jefe le gustan sus lujos.	1755_xnli.test	5264_xnli.test	letters	xnli.test
es	contradiction	La Oficina del Fiscal o el juez se negaron: el Tribunal de Vigilancia de Inteligencia Extranjera (FISA)podría rechazar la solicitud de una orden de FISA debido a que los agentes trataron de finalizar el proceso penal.	El Tribunal FISA debe otorgar todas las solicitudes de garantía, pase lo que pase.	1607_xnli.test	4820_xnli.test	nineeleven	xnli.test
es	neutral	Tiene el ceño fruncido.	Sintió una sensación de náusea en el estómago.	786_xnli.test	2357_xnli.test	fiction	xnli.test
es	neutral	¡Sin duda eres tan tonto como para pensarlo, Peter!	Peter pensó que podría sobrevivir saltando de un edificio de 3 pisos.	982_xnli.test	2945_xnli.test	fiction	xnli.test
es	neutral	Quiero decir que ese fue el punto completo.	Creo que el punto fue decirnos cuán peligroso era.	104_xnli.test	311_xnli.test	facetoface	xnli.test
es	contradiction	Su nombre oficial era Flavian Amphitheater, el apellido de su constructor, el emperador Vespasiano.	Nadie sabe cómo el Anfiteatro Flavio obtuvo su nombre.	2380_xnli.test	7138_xnli.test	verbatim	xnli.test
es	contradiction	Conseguiré mi sombrero, mi bastón y mi espada, y desembarcaré en el bote.	Me quedaré aquí y no iré a tierra.	967_xnli.test	2899_xnli.test	fiction	xnli.test
es	contradiction	Aun en estos primeros tiempos , se consultaba a los dioses con el oráculo emitiendo sus veredictos desde la Roca de Sibila.	Los dioses y el oráculo nunca hablaron ni trabajaron juntos.	1122_xnli.test	3365_xnli.test	travel	xnli.test
es	neutral	mmm son bastante aseados, son una especie de país de pasto azul uh son muy divertidos de verdad me parece que lo son	Han sido una banda durante dos años.	408_xnli.test	1222_xnli.test	telephone	xnli.test
es	contradiction	Lo he estado buscando este año pasado.	Solo lo he estado siguiendo durante una semana.	804_xnli.test	2411_xnli.test	fiction	xnli.test
es	entailment	La imaginación no es un don que suela asociarse a las burocracias.	Las burocracias no suelen ser imaginativas.	1604_xnli.test	4811_xnli.test	nineeleven	xnli.test
es	contradiction	La gente de la Academia Internacional de las Artes y de las Ciencias Numéricas ha innovado una ingeniosa variante a este truco.	La gente de la escuela simplemente siguió su ejemplo.	2190_xnli.test	6568_xnli.test	slate	xnli.test
es	entailment	El grupo de seguridad de la información realiza entre 8 y 12 sesiones al mes.	El grupo de seguridad realiza múltiples sesiones al año.	1254_xnli.test	3762_xnli.test	government	xnli.test
es	contradiction	Honestamente, no lo sé, porque todavía no he tenido que llevar tanta ropa de vestir, a decir verdad	Uso ropa de vestir todo el tiempo.	345_xnli.test	1035_xnli.test	telephone	xnli.test
es	neutral	Seguro que lo llevas a la horca, dijo con desdeño.	Él era un sheriff que había capturado a un ladrón.	795_xnli.test	2384_xnli.test	fiction	xnli.test
es	neutral	En consecuencia, los adultos no necesitan enseñar a lo preescolares a fingir, como a veces lo hacen cuando los ayudan a dominar rompecabezas u otras tareas similares.	Los niños en edad preescolar carecen de las habilidades de modelado espacial necesarias para dominar los puzzles ellos solos.	507_xnli.test	1521_xnli.test	oup	xnli.test
es	entailment	Inicialmente, los individuos pueden participar haciendo un regalo anual no restringido de 1000 $ o más para el Chancellor's Circle o de 500 $ o más para Chancellors Associates.	Las personas pueden participar si hacen una donación lo suficientemente grande.	1760_xnli.test	5279_xnli.test	letters	xnli.test
es	contradiction	Y lo sabes, al final, lo sabes. Sabes que le preguntaron a la gente, a unos y a otros, y nadie sabía donde estaban y, eventualmente, lo sabes, simplemente se reconciliaron con el hecho de que no volverían a ver a Joe.	Independientemente de cuánto lo intentáramos, no pudimos conseguir que Joe nos dejara en paz.	228_xnli.test	683_xnli.test	facetoface	xnli.test
es	entailment	Steven E. Landsburg mostró una más bien alarmante falta de sentido común en su reciente artículo Desgraven los calzoncillos de sus nietos.	Steven E. Landsburg demostró que no tiene en cuenta el sentido común.	2168_xnli.test	6504_xnli.test	slate	xnli.test
es	entailment	La pachuca era la contraparte del pachuco de la década de 1940, pero también el arquetipo de la chica de barrio que se reúne en la Chicana y crece en un ambiente urbano tipo gueto.	Pachucas eran jóvenes Chicanas.	550_xnli.test	1649_xnli.test	oup	xnli.test
es	neutral	Este periodo de tiempo se muestra en la exposición A-3 en el Apéndice A. Sin embargo, dependiendo de los detalles del proyecto, el tiempo necesario puede variar en un par de meses.	El Apéndice A muestra el tiempo en el que se debe finalizar.	1349_xnli.test	4046_xnli.test	government	xnli.test
es	neutral	El Times entrevista a Deborah Eappen, madre afligida por el caso de la niñera de Louise Woodward.	A Debrah Eappen no le gustó dar una entrevista a Time.	2248_xnli.test	6742_xnli.test	slate	xnli.test
es	contradiction	así que si tenemos la oportunidad solo porque está más tranquilo	Hay tanto ruido que ni siquiera podemos hablar.	456_xnli.test	1368_xnli.test	telephone	xnli.test
es	entailment	27 La dificultad aumenta a medida que la necesidad de modificaciones de la caldera que se han de tomar para adaptar el SCR a la instalación también aumenta.	27 La dificultad depende de las modificaciones.	1441_xnli.test	4322_xnli.test	government	xnli.test
es	neutral	Los prototipos fueron utilizados por las empresas comerciales durante todo el proceso de desarrollo del producto y no sólo durante la integración del producto.	Las empresas comerciales necesitan prototipos para mostrar su nueva tecnología al público.	1302_xnli.test	3905_xnli.test	government	xnli.test
es	neutral	sabes, probablemente es aproximadamente veinte por, no sé, veinte por seis, algo así, y es increíble lo que puedes, sabes cuántas plantas puedes plantar allí	El número de plantas que puede contener depende de los tipos de plantas que introduzca.	420_xnli.test	1260_xnli.test	telephone	xnli.test
es	entailment	Muchos de los padres de los jóvenes donantes son activistas políticos desde hace tiempo y conocen las reglas.	Los padres son activistas políticos.	2164_xnli.test	6491_xnli.test	slate	xnli.test
es	entailment	Para estancias más largas, la oficina de información proporciona mapas detallados de la fantastica red de Quetico de canales conectados.	Hay un montón de cauces en Quetico.	1168_xnli.test	3504_xnli.test	travel	xnli.test
es	neutral	Por lo tanto, estoy asumiendo que P es un potenciador alostérico de la reacción.	P duplica con creces la tasa de reacción.	610_xnli.test	1829_xnli.test	oup	xnli.test
es	entailment	Las oficinas de turismo han intentado cambiar el nombre de la zona de L'Estrie, pero incluso los quebequenses más militantes prefieren la traducción habitual directa, aunque aproximada, de los Cantones del Este.	La gente del turismo quiere darle un nuevo nombre al área.	1192_xnli.test	3575_xnli.test	travel	xnli.test
es	entailment	¡Te buscaré el 11 de diciembre!	Anticiparé verte el 11 de diciembre.	1866_xnli.test	5597_xnli.test	letters	xnli.test
es	neutral	Entonces solo fuiste un caballero desafortunado.	Fuiste desafortunado pero ahora están en una situación mejor.	818_xnli.test	2454_xnli.test	fiction	xnli.test
es	contradiction	Una vez que se toman estas decisiones, la organización de CIO debe proporcionar un soporte efectivo y receptivo a través de la asignación eficiente de recursos y la ejecución diaria de sus responsabilidades.	El Congreso de Organizaciones Industriales (CIO, por sus siglas en inglés) no interviene en las decisiones relativas a la asignación de recursos.	1392_xnli.test	4175_xnli.test	government	xnli.test
es	contradiction	son unos veinte minutos	Tiene exactamente diez minutos de duración.	412_xnli.test	1236_xnli.test	telephone	xnli.test
es	entailment	Estos es, ya sabes. Mira, tienes problemas.	Estás en peligro.	226_xnli.test	676_xnli.test	facetoface	xnli.test
es	contradiction	Y está hablando muy rápido, está hablando por teléfono.	Está hablando tan despacio como puede.	156_xnli.test	466_xnli.test	facetoface	xnli.test
es	contradiction	Pero, aparte de eso, espero que todavía haga bueno, no demasiado frío, tal vez, tal vez, tal vez, bueno, tal vez un poco de nieve en Nochebuena, o algo así estaría bien, pero no tiene buen aspecto.	Desearía que viniera una tormenta de nieve.	499_xnli.test	1497_xnli.test	telephone	xnli.test
