language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
en	contradiction	In horse-drawn carts you visit costumed villagers tilling and harvesting, sheep-shearing, grinding flour in the mill, weaving, and fashioning horseshoes in the smithy.	You don't get to go into the villages	1098_xnli.test	3294_xnli.test	travel	xnli.test
en	neutral	For the IUPUI University Libraries to have collections, access, and services which meet your expectations requires friends and partners both inside the University and throughout the community, state and nation.	The IUPUI needs 20 individual donations.	1816_xnli.test	5448_xnli.test	letters	xnli.test
en	contradiction	The island's tranquility lasted until 1287, when Alfonso III of Aragen, smarting over a series of humiliations at the hands of his nobles, found a pretext for invasion.	The island was never peaceful.	1172_xnli.test	3515_xnli.test	travel	xnli.test
en	contradiction	If you've become an adept of the tea ceremony, you'll appreciate the excellent collection of 14th-century ceramic tea bowls, tea kettles, and caddies, as well as bamboo spoons, whisks, and flower vases.	The tea kettles are ugly and it's so boring to learn about them.	1069_xnli.test	3205_xnli.test	travel	xnli.test
en	neutral	Nancy Griffin writes in Hollywood Strikes Back that Michael Eisner extended an olive branch to former friend Mike Ovitz, but Ovitz declined to accept it.	Mike Ovitz refused Michael Eisner's attempt at working out their differences, because of distrust surrounding finances and the vision for the company.	2009_xnli.test	6027_xnli.test	slate	xnli.test
en	neutral	Present your basis for assessing the reliability of the data as undetermined.	The data files measured several hundred megabytes in total.	1394_xnli.test	4181_xnli.test	government	xnli.test
en	entailment	For Ballinger's warnings, see Ed Ballinger interview (Apr. 14, 2004).	Ed Ballinger issued several warning during his interview.	1582_xnli.test	4744_xnli.test	nineeleven	xnli.test
en	neutral	uh that's what's nice about living more in the country you don't have to worry about any of that	What is really swell is in the country you do not have to worry about that like you would in a city.	293_xnli.test	879_xnli.test	telephone	xnli.test
en	contradiction	I went to my sister's that lived there . Her husband was in the service and worked with Intelligence, and I went to their house.	My brother never enlisted.	171_xnli.test	513_xnli.test	facetoface	xnli.test
en	contradiction	It would take at least many times the current lifetime of the universe for the universe to manage to make all possible proteins of length at least once.	It would only take a couple years to make all the proteins.	539_xnli.test	1615_xnli.test	oup	xnli.test
en	contradiction	I do not grant the King's commission lightly.	I signed the warrant to grant the King's commission without a second thought.	780_xnli.test	2340_xnli.test	fiction	xnli.test
en	entailment	This collection of European and Puerto Rican art, probably the finest in the Caribbean, would be very much at home in any European capital.	The collection of Euorpean and Puerto Rican art is the best in the Carribean	1048_xnli.test	3144_xnli.test	travel	xnli.test
en	neutral	By taking advantage of them all, we need not depend on any one point in the system to do the whole job.	We may have trouble getting an edge on some aspects but it should not be that difficult overall.	1622_xnli.test	4865_xnli.test	nineeleven	xnli.test
en	neutral	You will find a pleasant beach nearby at Batu Hitam.	The beach near Batu Hitam has beautiful white sand.	1096_xnli.test	3286_xnli.test	travel	xnli.test
en	contradiction	Kodaly kerend (Kodaly crescent, named after another Hungarian composer) is a splendid ensemble, its curving faaades decorated with Classical gures and inlaid motifs.	The Kodaly kerend is not decorated with gures and motifs.	1147_xnli.test	3441_xnli.test	travel	xnli.test
en	contradiction	Costume by Brigitte Doth, Jade Stice, and Penny Laimana.	Only one person worked on the costume.	1801_xnli.test	5401_xnli.test	letters	xnli.test
en	entailment	But anyway, the animals would get loose all the time, especially the goats.	The goats escaped often.	38_xnli.test	113_xnli.test	facetoface	xnli.test
en	entailment	The degreed educators of the Social Health Association provide in-school presentations in three	The educators have graduated from some coursework.	1804_xnli.test	5411_xnli.test	letters	xnli.test
en	neutral	So anyhow, I think I spoke to Ramona again.	It was an enjoyable conversation.	115_xnli.test	345_xnli.test	facetoface	xnli.test
en	contradiction	It was an amazing mood swing.	Her mood stayed completely consistent.	81_xnli.test	241_xnli.test	facetoface	xnli.test
en	neutral	Businesses use the device to create a wholly owned subsidiary, said Mr. Delaney, executive director of Lawyers' Alliance of New York.	The device helps companies make 10 subsidiaries each.	1344_xnli.test	4030_xnli.test	government	xnli.test
en	entailment	it's probably more because i just enjoy the coverage than it is because i don't have time to read the paper you know	I like the coverage it has because I never have time to sit and read the paper.	384_xnli.test	1150_xnli.test	telephone	xnli.test
en	neutral	27 Difficulty is increased as the extent of boiler modifications necessary to fit the SCR into the facility is increased.	27 Difficulty is changed every day.	1441_xnli.test	4323_xnli.test	government	xnli.test
en	entailment	yeah that's what i i just did today i got uh Darkman have you seen that uh i haven't i'll guess i'll watch it tonight	I haven't seen Darkman yet so I decided to get it to watch tonight.	378_xnli.test	1133_xnli.test	telephone	xnli.test
en	neutral	The rights attach to those suspected of crime.	Every criminal suspect has a right to a lawyer.	731_xnli.test	2192_xnli.test	oup	xnli.test
en	neutral	Um, are there any, you said you don't remember reading anything in particular, like when you were older in school, were there any books that you read that you liked or hated?	DId you like Harry Potter books or no?	137_xnli.test	409_xnli.test	facetoface	xnli.test
en	contradiction	no in fact i'm not even familiar with it i don't think	I've been studying it for years.	274_xnli.test	822_xnli.test	telephone	xnli.test
en	contradiction	Let me close by answering in advance the question that I know I'll be asked in e-mail, namely, Are you really serious?	I know that I have answered each and every question, and there are no more questions to answer.	2193_xnli.test	6578_xnli.test	slate	xnli.test
en	contradiction	At the center of the resort, in the sheltered waters of the inner lagoon, there is a Swim with the Dolphins program.	They've banned all dolphins at the resort.	1056_xnli.test	3166_xnli.test	travel	xnli.test
en	neutral	The hand-made cars are the city's best-loved attraction, and the system was declared a National Historic Landmark in 1964.	The cars are shiny and sparkly.	1163_xnli.test	3488_xnli.test	travel	xnli.test
en	contradiction	FBI investigators have speculated that al Qaeda may have directed other extremist Muslims in the Phoenix area to enroll in aviation training.	There was no proof of anyone else being involved in terrorism in Phoenix.	1554_xnli.test	4662_xnli.test	nineeleven	xnli.test
en	contradiction	you know especially making the seams and things like that you know it's it's got such a professional finish on them	The seams were done in a rush and look very sloppy.	291_xnli.test	872_xnli.test	telephone	xnli.test
en	neutral	um no i live off campus	I live a few block away from campus.	305_xnli.test	914_xnli.test	telephone	xnli.test
en	entailment	Personally, Prudie is not wild about boyfriend and girlfriend for people over 30, and she loathes the term lover except when used by European women.	Prudie doesn't always hate the term lover.	2183_xnli.test	6548_xnli.test	slate	xnli.test
en	contradiction	Those skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	None of the skyscrapers on the Golden Mile are banks.	1010_xnli.test	3028_xnli.test	travel	xnli.test
en	neutral	Even in these early times the gods would be consulted with the oracle issuing their verdicts from the Rock of Sybil.	The gods always talked to the oracle about every legal matter.	1122_xnli.test	3364_xnli.test	travel	xnli.test
en	neutral	The ultimate recipient in Pakistan would then go to the Pakistani hawaladar and receive his money, in rupees, from whatever money the Pakistani hawaladar has on hand.	The Pakistani hawaladar would give the recipient 5,000 rupees.	1615_xnli.test	4843_xnli.test	nineeleven	xnli.test
en	neutral	The National Theater and Concert Hall, Tel. 01-7282333, more commonly known as the Megaron, is situated on Vas.	The Megaron is the bigget concert hall in the country.	1156_xnli.test	3467_xnli.test	travel	xnli.test
en	neutral	With that leap, a regular crystal cannot encode much information.	There are other kinds of crystals that are very useful for encoding geographic information using laser beams.	506_xnli.test	1518_xnli.test	oup	xnli.test
en	entailment	This is most apparent in colonnades, which Vincent Scully has likened to hoplites massed in a phalanx.	Vincent Scully talked about colonnades.	633_xnli.test	1899_xnli.test	oup	xnli.test
en	entailment	An organizationas sourcing strategy is part of a larger human capital development strategy, which is discussed in principle VI.	Principle IV deals with capital development strategy.	1322_xnli.test	3965_xnli.test	government	xnli.test
en	neutral	Hackers , or just plain droupies , probably have no trouble translating what I just wrote out of computer jargon and slang into more conventional English.	Hackers enjoy translating computer slang into normal English.	2427_xnli.test	7279_xnli.test	verbatim	xnli.test
en	contradiction	So I went to her house and then I called in to this number I was supposed to call when I got there.	I was supposed to call, but I didn't.	90_xnli.test	270_xnli.test	facetoface	xnli.test
