language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
en	entailment	He rhymed it with pandemonium ; judging from the lawsuits which proliferate over condominium parking spaces, balcony barbecues, and pets pooping in the halls, he might have been right to use the neologism.	He made it a rhyming word.	2350_xnli.test	7048_xnli.test	verbatim	xnli.test
en	contradiction	They also show a decline in self-con dence and motivation, expressing doubts about their own ability and retreating from challenging problems.	These individuals are overconfident and rush in to handle even difficult problems.	741_xnli.test	2222_xnli.test	oup	xnli.test
en	entailment	By the same token, the overall risk associated with fickle consumers, numerous selling seasons, and segmented markets'along with fierce overseas competition'has currently made this a tough arena for American retailers and manufacturers.	It's hard for American retailers to do well.	575_xnli.test	1725_xnli.test	oup	xnli.test
en	neutral	The threat that was coming was not from sleeper cells.	The threat was coming from domestic political radicals.	1723_xnli.test	5169_xnli.test	nineeleven	xnli.test
en	contradiction	He had found the only way, and repellent though it might be to him, he must take it.	He had a profound desire to take hold of it.	953_xnli.test	2857_xnli.test	fiction	xnli.test
en	neutral	The pursuit of contributions from the high-tech community is one of the reasons that some candidates have gone to great lengths to develop a high-tech platform.	The tech community is growing.	2141_xnli.test	6422_xnli.test	slate	xnli.test
en	entailment	So I'm not really sure why.	I don't know why that happened.	10_xnli.test	30_xnli.test	facetoface	xnli.test
en	contradiction	We gate our entry into the technological future.	We want to prevent technology from succeeding.	501_xnli.test	1503_xnli.test	oup	xnli.test
en	contradiction	There, not more than three miles away, was land--an uneven wall of vivid green that filled the western horizon.	They could not see any land for miles, only unending ocean.	757_xnli.test	2271_xnli.test	fiction	xnli.test
en	entailment	The heart of ancient Athens was centered around the dome of the Acropolis, with sacred temples built atop the rock and the town built on its undulating flanks.	Acropolis was the center and heart of ancient Athens.	1233_xnli.test	3697_xnli.test	travel	xnli.test
en	neutral	But there is also intense competition among law schools to attract the best and brightest students.	Law schools want students with GPAs over 3.9.	1803_xnli.test	5408_xnli.test	letters	xnli.test
en	contradiction	And she was always there for us	She never supported us in anything!	1967_xnli.test	5900_xnli.test	letters	xnli.test
en	contradiction	Once you're off the traffic-squeezed main arteries, you'll find that Albufeira's old town preserves a surprising bit of traditional charm.	Albuferia is bustling and crazy!	1124_xnli.test	3370_xnli.test	travel	xnli.test
en	neutral	They imagine a dyadic conception of government'the individual pitted against the state.	The dyadic government was unstable due to an imbalance of power and feelings of frustration by the people.	673_xnli.test	2018_xnli.test	oup	xnli.test
en	neutral	Consequently, government decisionmakers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives are trying to increase their power by thinking differently.	1261_xnli.test	3782_xnli.test	government	xnli.test
en	neutral	Using these eight simple techniques, you can fabricate a news story in the comfort of your own home.	Writing news stories in your pajamas is easy and financially rewarding if you follow these eight steps.	2064_xnli.test	6191_xnli.test	slate	xnli.test
en	neutral	Will anyone remember the World Trade Organization in half a century?	The World Trade Organization has made no memorable impact on history.	2207_xnli.test	6620_xnli.test	slate	xnli.test
en	contradiction	However, the SAB, supported by recent literature addressing this issue (Rossi et al.	The SAB ignored the topic completely.	1280_xnli.test	3838_xnli.test	government	xnli.test
en	neutral	Just as there is a spectrum of alcohol use problems, there may be a family of solutions.	Different patients find that different methods work for them in their recover from alcohol abuse.	1487_xnli.test	4459_xnli.test	government	xnli.test
en	neutral	Original animal metaphors are all but obliterated in words that have no reference to animals.	Animal metaphors are gone because of cities.	2288_xnli.test	6862_xnli.test	verbatim	xnli.test
en	contradiction	On top of all this, we have the unhappy fact that eloquent writing is indeed sometimes memorable, compounding the problem.	People are much more likely to remember poor writing.	2283_xnli.test	6847_xnli.test	verbatim	xnli.test
en	neutral	with your TV set and you feel that a fitting punishment for television theft is death	Do you feel death may be a little to harsh of a punishment for theft?	362_xnli.test	1084_xnli.test	telephone	xnli.test
en	neutral	They concluded that none of the passengers was connected to the 9/11 attacks and have since found no evidence to change that conclusion.	The passengers were all held by the police for questioning, but ultimately released.	1720_xnli.test	5158_xnli.test	nineeleven	xnli.test
en	neutral	Goistering was a curious term for loud feminine laughter; a bad worker was called his excuse might well be, Old Laurence has got hold of me today!	They named the lady's laugh so they could talk about it without her knowing.	2349_xnli.test	7047_xnli.test	verbatim	xnli.test
en	entailment	However, the SAB, supported by recent literature addressing this issue (Rossi et al.	The SAB talked about it.	1280_xnli.test	3840_xnli.test	government	xnli.test
en	neutral	The chaotic regime contrasts starkly with the ordered regime.	The ordered regime is able to get more things done efficiently.	658_xnli.test	1973_xnli.test	oup	xnli.test
en	contradiction	Property is an endless succession of bubbles in space, or cyberspace, with different people claiming an endless variety of interests in them.	No one ever really owns property.	2206_xnli.test	6616_xnli.test	slate	xnli.test
en	entailment	A growing body of evidence demonstrates that interventions in the emergency department are effective and that treatment referral can work.	Referrals from the emergency department can work.	1359_xnli.test	4076_xnli.test	government	xnli.test
en	entailment	One must be very cautious in proposing etymologies that attribute the origin of a word to playfulness or they often turn out to be folk etymologies and totally empty of anything more than hollow speculation.	You hae to be careful when you think of a new etymology.	2495_xnli.test	7485_xnli.test	verbatim	xnli.test
en	entailment	It should be noted that the impact of postal density on cost is greater in France than in the	Postal density has a big impact on the cost in France.	1414_xnli.test	4240_xnli.test	government	xnli.test
en	neutral	See the list of beach highlights on pages 82 and 85.	There is a list that explains all about how nice the sand is at each beach.	1186_xnli.test	3557_xnli.test	travel	xnli.test
en	entailment	You already understand the importance of storytelling, poetry, song, and theatre in fostering empathy, compassion, and the imagination.	Storytelling, poetry, song, and theatre are important in promoting empathy, compassion, and using one's imagination.	1857_xnli.test	5570_xnli.test	letters	xnli.test
en	entailment	Keeping the integrationist faith are black liberals like Professors Henry Louis Gates and Cornel West. Joining them is black economist Glenn Loury, a conservative who broke ranks to endorse affirmative action as a necessary policy.	Glenn Loury is a conservative.	2203_xnli.test	6607_xnli.test	slate	xnli.test
en	entailment	We rely on you and other generous friends to provide the remaining 38 percent.	62 percent has already been covered, and we hope you will provide the rest.	1846_xnli.test	5536_xnli.test	letters	xnli.test
en	neutral	These workers were not trapped, yet unlike most occupants on the upper floors, they had chosen not to descend immediately after impact.	Some workers thought that the situation wouldn't escalate.	1560_xnli.test	4680_xnli.test	nineeleven	xnli.test
