language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
en	contradiction	The lines composed of boxes show the welfare level of all mailers combined and the lines composed of diamonds show the technical losses (if negative) of shifting the work to another party.	The lines don't show anything other than the route.	1285_xnli.test	3854_xnli.test	government	xnli.test
en	contradiction	To the east of the gate is the Olympieion, site of the largest temple ever built on Greek soil.	Greece and its people have never figured out how to build temples.	1038_xnli.test	3112_xnli.test	travel	xnli.test
en	contradiction	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume ( Fox News Sunday ) speculates on why Lewinsky might not She still has a hopeless crush on the president.	Brit Hume works for CNN.	2001_xnli.test	6002_xnli.test	slate	xnli.test
en	contradiction	There are many stories in the naked city.	I haven't heard any stories.	102_xnli.test	304_xnli.test	facetoface	xnli.test
en	neutral	The following figure illustrates traditional centralized and decentralized organizational structures, in comparison with the hybrid combination used by leading organizations today.	Centralized organizational structures are the best.	1386_xnli.test	4156_xnli.test	government	xnli.test
en	entailment	Indeed, one of the interesting features of technology graphs is that they constitute the proper conceptual framework to consider process and product design simultaneously.	Graphs show you the right framework.	702_xnli.test	2105_xnli.test	oup	xnli.test
en	contradiction	The inability to communicate was a critical element at the World Trade Center, Pentagon, and Somerset County, Pennsylvania, crash sites, where multiple agencies and multiple jurisdictions responded.	Communication worked really well on 9/11.	1526_xnli.test	4576_xnli.test	nineeleven	xnli.test
en	contradiction	To see some of Cluny's impact on the surrounding countryside, visit a few of the villages whose Romanesque churches were built by Cluny's architects and among them, Saint-Vincent-des-Pres, Taize, Berze-la-Ville, and Malay.	Do not visit villages.	1115_xnli.test	3343_xnli.test	travel	xnli.test
en	entailment	Russia is facing increasing challenges in the Chechen war.	The Chechen war has given Russia more obstacles.	2244_xnli.test	6732_xnli.test	slate	xnli.test
en	contradiction	A specific cloud, like our biosphere, presumably becomes kinetically trapped into a very special set of complex molecular species that happen to have formed as the cloud evolves.	Molecular species never form, they jsut have always been.	727_xnli.test	2179_xnli.test	oup	xnli.test
en	neutral	Today the old building hosts the Edinburgh Experience, a 20-minute, 3-D slide show charting the history of the city and bringing to life the Edinburgh of today (April-October only).	The building does several things, including hosting a 3d slide show.	1042_xnli.test	3125_xnli.test	travel	xnli.test
en	neutral	The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane won a Pulitzer.	2034_xnli.test	6102_xnli.test	slate	xnli.test
en	entailment	There is a linguistic process in the evolution of our vocabulary that is not functioning with a high rate of efficiency.	Our vocabulary has a linguistic process.	2489_xnli.test	7466_xnli.test	verbatim	xnli.test
en	entailment	I am therefore delighted to extend this invitation today giving you the opportunity to join us as a Charter Associate of the Center on Philanthropy.	We invite you to be a part of the Center on Philanthropy.	1779_xnli.test	5337_xnli.test	letters	xnli.test
en	contradiction	Include such factors as short time frames, the deletion of original computer files, and the lack of access to needed documents.	They kept all the original files.	1267_xnli.test	3801_xnli.test	government	xnli.test
en	neutral	He swung to Lord Julian.	He tossed it to Lord Julian.	924_xnli.test	2771_xnli.test	fiction	xnli.test
en	contradiction	You, along with other caring members, will be helping the effort to preserve and promote our state's proud heritage.	The state is doing just fine without anyone's help.	1953_xnli.test	5858_xnli.test	letters	xnli.test
en	contradiction	Anyway, they come up with this invention of the high O2 regulator.	They still couldn't figure out how to make a high O2 regulator.	204_xnli.test	612_xnli.test	facetoface	xnli.test
en	entailment	Agencies need to be able to measure success.	Agencies can quantify success.	1600_xnli.test	4798_xnli.test	nineeleven	xnli.test
en	entailment	and it would also cause people to compact their garbage more uh and uh and limiting the volume is probably a little bit closer to the real problem than limiting the weight	People constraining the amount of garbage is closer to the issue than the weight of the actual garbage.	288_xnli.test	862_xnli.test	telephone	xnli.test
en	neutral	Where is the place of value in a world of fact?	We refuse to deal with anything other than fact.	558_xnli.test	1674_xnli.test	oup	xnli.test
en	contradiction	I will take leave to doubt it. His lordship's tone abated nothing of its asperity.	His lordship was a mute.	864_xnli.test	2591_xnli.test	fiction	xnli.test
en	entailment	And that's the wonderful tool of the IRT Education Programs--it lets children witness stories that teach them tools for everyday living and surviving.	The IRT Education Programs help kids.	1912_xnli.test	5736_xnli.test	letters	xnli.test
en	entailment	One of the devastating consequences of heart disease is the irreparable damage it does to the heart muscle.	The damage heart disease does to the heart muscle is devastating.	1884_xnli.test	5652_xnli.test	letters	xnli.test
en	neutral	I am therefore delighted to extend this invitation today giving you the opportunity to join us as a Charter Associate of the Center on Philanthropy.	There was an unanimous vote for your appointment as Charter Associate of the Center on Philanthropy.	1779_xnli.test	5335_xnli.test	letters	xnli.test
en	contradiction	Guns and other forms of weaponry fall into this category.	Guns are not in a category.	595_xnli.test	1785_xnli.test	oup	xnli.test
en	entailment	Some of these concepts have demonstrated their success at an experimental level and are ripe for expansion.	Some of them have been successful.	2062_xnli.test	6186_xnli.test	slate	xnli.test
en	entailment	Congressional oversight for intelligence-and counterterrorism-is now dysfunctional.	Congress has oversight for counterterrorism.	1643_xnli.test	4928_xnli.test	nineeleven	xnli.test
en	entailment	Cala Mondrage is practically undeveloped (by the standards of coastal Mallorca), and may stay that way by order of the regional government, which has become alarmed by the specter of unchecked building along the coast.	Cala Mondrage is not developed.	1129_xnli.test	3386_xnli.test	travel	xnli.test
en	entailment	And I sympathize with your remark on page 19: Brunner's First Law of Authorship In any given body of text there is at least one error that its writer has read straight past three times.	It is common for writers to not pick out errors in their own texts.	2257_xnli.test	6769_xnli.test	verbatim	xnli.test
en	neutral	I will take leave to doubt it. His lordship's tone abated nothing of its asperity.	His lordship was angry because I had neglected my duties.	864_xnli.test	2592_xnli.test	fiction	xnli.test
en	contradiction	She had gone already and she told me just don't worry about it.	She said it was time to panic.	225_xnli.test	675_xnli.test	facetoface	xnli.test
en	neutral	Taking the privileges and immunities of citizens as the pivotal value of the new order, as Black does, creates its own problems of equality under law.	Citizens can have their privileges taken by the government.	588_xnli.test	1762_xnli.test	oup	xnli.test
en	contradiction	Although Rock 'n' Roll was racing down the fast lane like a candy apple VETTE, FOREVER PLAID believed in their music.	Rock 'n' Roll was growing in popularity, with thousands of concerts selling out.	1856_xnli.test	5567_xnli.test	letters	xnli.test
en	neutral	Through her and through you.	The bullet went cleanly through both participants.	893_xnli.test	2678_xnli.test	fiction	xnli.test
