language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
en	contradiction	there, click Actress. You should find yourself...	You are a man.	2223_xnli.test	6668_xnli.test	slate	xnli.test
en	neutral	Others well worth visiting include the home of Balzac (47 Rue Rayanouard) and Delacroix's studio (6 Rue de Furstenberg).	Balza's home and Delacroix's studio are the best things to see in the area.	1065_xnli.test	3193_xnli.test	travel	xnli.test
en	contradiction	Colonel Bishop has been notified of my coming. The sudden change in Calverley's manner at Lord Julian's mention of his name showed that the notification had been received, and that he had knowledge of it.	Colonel Bishop and Calverly looked surprised when my name was mentioned.	799_xnli.test	2396_xnli.test	fiction	xnli.test
en	neutral	While his idea of highlighting this area of research holds great merit, operationalization is problematic.	Highlighting the map has value.	1469_xnli.test	4407_xnli.test	government	xnli.test
en	contradiction	Many PAPD officers were on the ground floors of the complex-some assisting in evacuation, others manning the PAPD desk in 5 WTC or assisting at lobby command posts.	The PAPD was nowhere to be found at 5 WTC.	1728_xnli.test	5182_xnli.test	nineeleven	xnli.test
en	neutral	He observed her pale and tense, with parted lips and startled eyes that were fixed upon him, an anxious witness of this deciding of her fate.	She was afraid he would kill her.	840_xnli.test	2519_xnli.test	fiction	xnli.test
en	neutral	Tung has vowed to crack down on property speculators, but many think his bark will be worse than his bite.	Tung thinks property speculators are acting unethically.	2026_xnli.test	6077_xnli.test	slate	xnli.test
en	contradiction	As a simple example, suppose the cost of worksharing is 10a and the cost of basic mail is 16a.	Worksharing is more than it costs to mail things.	1281_xnli.test	3842_xnli.test	government	xnli.test
en	neutral	It's obvious that our discussion must rest until this ambitious book is published.	After this book is published, we will schedule a meeting and then continue our discussion.	2038_xnli.test	6112_xnli.test	slate	xnli.test
en	entailment	Case files may need to be translated for those clients who read a language other than English.	Case files can be put in other languages.	1262_xnli.test	3786_xnli.test	government	xnli.test
en	entailment	And instantly would have recalled the words had she been able.	She would have remembered the words if she had been able.	919_xnli.test	2756_xnli.test	fiction	xnli.test
en	neutral	The children attending our shows prepare in advance for their theatrical experience through their class's curriculum	The kids see our shows before they put on a performance on their own.	1835_xnli.test	5505_xnli.test	letters	xnli.test
en	neutral	Its precursor was the now quite obsolete strangury (1398) `slow and painful urination.	Strangury preceded the sexually transmitted disease.	2484_xnli.test	7452_xnli.test	verbatim	xnli.test
en	entailment	And what should be happening to me, Jeremy? Sure, now, I'll be back for dinner, so I will. Blood climbed down into the waiting boat.	Blood got into a boat.	995_xnli.test	2984_xnli.test	fiction	xnli.test
en	neutral	For aids to the September 11 evacuation, see, e.g., Civilian interview 14 (Apr.	Civilian interview 14 was filed at the very end of April.	1640_xnli.test	4918_xnli.test	nineeleven	xnli.test
en	contradiction	Initially, individuals can take part by making an annual unrestricted gift of $1,000 or more for Chancellor's Circle, or of $500 or more for Chancellors Associates.	Individuals can participate after making a small $50 donation.	1760_xnli.test	5278_xnli.test	letters	xnli.test
en	neutral	As an Inner Circle member you will receive select seating during the Convention, and special invitations to dinners, receptions and activities throughout the week.	Inner Circle membership is not free.	1797_xnli.test	5391_xnli.test	letters	xnli.test
en	contradiction	Besides LNL and Allenbrand-Drews, the suit names as defendants Gary Allenbrand and Loren Drews, principals of Allenbrand-Drews; and developers or contractors R.L.	Allenbrand and Drews are prosecuting the case.	1413_xnli.test	4239_xnli.test	government	xnli.test
en	entailment	Beside it, the Norman Gothic La Martorana church, partly remodeled with a Baroque faaade and porch, has a fine campanile with four storys of slender mullioned windows.	The church looks like Baroque style.	1046_xnli.test	3138_xnli.test	travel	xnli.test
en	entailment	Community legal education is a crucial service provided by LSC grantees.	LSC grantees educate the community.	1495_xnli.test	4483_xnli.test	government	xnli.test
en	neutral	well i don't have kids so it's kind of hard to say	I don't know how much daycare costs because I don't have children.	471_xnli.test	1412_xnli.test	telephone	xnli.test
en	neutral	They love to socialize, and bars particularly the famous brown bars are the place where they meet, usually to put the world to rights.	They like to talk to the people they work with.	1177_xnli.test	3531_xnli.test	travel	xnli.test
en	neutral	The outrageous and conservative, one learns, coexist here without much fuss.	People get along because they are paid to keep the peace.	1100_xnli.test	3299_xnli.test	travel	xnli.test
en	contradiction	In the cabin he flung into a chair, and exploded, with a violence altogether foreign to his nature.	He sat on the floor of the cabin because there weren't any chairs available.	846_xnli.test	2538_xnli.test	fiction	xnli.test
en	contradiction	It is curious to note that terms not appearing on the list included slow learner, neurological handicap, brain injury, and educational handicap.	The list was quite comprehensive and included all known disabilities.	2316_xnli.test	6946_xnli.test	verbatim	xnli.test
en	contradiction	Skeat will not in this case ignore this note and repeat the offence at some future time.	Skeat isn't going to pay any attention to the note.	2392_xnli.test	7175_xnli.test	verbatim	xnli.test
en	contradiction	This was the temper of the times.	This wasn't the temper of the times.	703_xnli.test	2109_xnli.test	oup	xnli.test
en	neutral	day care two days a week they call it senior citizen day care but she goes to the senior citizen center	They do let them go more than twice a week if the senior citizens are up to it.	268_xnli.test	803_xnli.test	telephone	xnli.test
en	neutral	Without your help we will lose some of this grant money.	If you don't help us, we'll lose $10,000.	1921_xnli.test	5761_xnli.test	letters	xnli.test
en	entailment	you know yeah well i i went to the library yesterday looking around and i found this uh new book by PJ O'Rourke called uh uh Parliament of Horrors and it's about uh	I got a PJ O'Rourke book at the library yesterday.	411_xnli.test	1232_xnli.test	telephone	xnli.test
en	neutral	there, click Actress. You should find yourself...	The list of actresses is available to anyone who owns a computer.	2223_xnli.test	6667_xnli.test	slate	xnli.test
en	entailment	Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.	The Civil Practice Clinic has been in operation for more than a year.	1787_xnli.test	5361_xnli.test	letters	xnli.test
en	neutral	Time 's profile of Kenneth Starr depicts him as conservative, overzealous, and nerdy.	Kenneth Starr was proud of Time's depiction of him as an overzealous, conservative nerd.	2067_xnli.test	6200_xnli.test	slate	xnli.test
en	entailment	So, she's like, Well look, look up this in such and such company.	She told me to look something up.	72_xnli.test	215_xnli.test	facetoface	xnli.test
en	entailment	I've been affiliated with the IRT for 17 years.	I have worked with IRT for a long time.	1963_xnli.test	5889_xnli.test	letters	xnli.test
en	neutral	issues of alcohol use among injured patients are not in the purview of the trauma team	There is a separate counseling unit that meet with patients after they leave the trauma unit.	1380_xnli.test	4140_xnli.test	government	xnli.test
en	contradiction	Hackers , or just plain droupies , probably have no trouble translating what I just wrote out of computer jargon and slang into more conventional English.	Hackers would not understand what I just wrote.	2427_xnli.test	7280_xnli.test	verbatim	xnli.test
en	entailment	And I had put uh, five detachments out of U2's.	I dealt with the U2's.	14_xnli.test	40_xnli.test	facetoface	xnli.test
en	contradiction	Now why is that better than becoming a fur coat?	That type of fur coat has been banned and therefore it is not an option.	2051_xnli.test	6153_xnli.test	slate	xnli.test
en	neutral	His hand closed over the butt of one of the pistols slung before him.	He had armed himself as he was about to enter a more dangerous part of town.	884_xnli.test	2650_xnli.test	fiction	xnli.test
en	entailment	I believe that it was nothing but the hope of taking and hanging Captain Blood that made my uncle leave his Barbados plantations to accept the deputy-governorship of Jamaica.	My uncle left his Barbados plantations before accepting a position in Jamaica.	797_xnli.test	2390_xnli.test	fiction	xnli.test
en	contradiction	And more than 30% of the kids we serve cannot afford the camp fee.	Just about every single camper is able to pay the fee to attend.	1918_xnli.test	5752_xnli.test	letters	xnli.test
